20201124_07:03:-47.872,-0.305373,-0.360719,0.844587,-0.302200,-0.351166,1.020774,-0.300322,-0.348045,1.161810,-0.305628,-0.359608,1.376189,-0.338019,-0.355311,1.340367,-0.463734,-0.338529,1.277843,-0.542540,-0.394944,1.022249,-0.566837,-0.346995,0.799209,-0.557113,-0.319784,0.708447,-0.538045,-0.295505,0.606118,-0.593258,-0.341517,0.666010,-0.271804,-0.362134,1.341047,-0.149933,-0.371165,1.296455,-0.085521,-0.398036,1.026818,-0.064562,-0.299371,0.817525,-0.100142,-0.329387,0.726140,-0.141006,-0.363924,0.635724,-0.118660,-0.291044,0.707557,-0.394616,-0.347680,0.845486,-0.418236,-0.372076,0.450943,-0.440529,-0.435372,0.078484,-0.428487,-0.266848,0.002359,-0.224898,-0.372478,0.843775,-0.244755,-0.378272,0.448740,-0.280858,-0.455697,0.075967,-0.250567,-0.304614,0.002991,-0.306248,-0.350726,1.456499,-0.294544,-0.200373,1.506721,-0.321952,-0.235796,1.539271,-0.386812,-0.341564,1.521068,-0.270383,-0.235207,1.535392,-0.223241,-0.354920,1.519791,
20201124_07:03:-47.872,-0.304898,-0.360975,0.845277,-0.301306,-0.351680,1.021481,-0.299121,-0.348879,1.162527,-0.304001,-0.361551,1.376866,-0.336464,-0.357074,1.341130,-0.462140,-0.339725,1.278659,-0.541855,-0.395675,1.023229,-0.568609,-0.351075,0.799761,-0.557338,-0.317564,0.711309,-0.537218,-0.281956,0.612552,-0.565480,-0.332039,0.668031,-0.270244,-0.363891,1.341642,-0.148612,-0.372458,1.296290,-0.085278,-0.397573,1.026212,-0.065178,-0.298535,0.816996,-0.100764,-0.331501,0.726628,-0.142918,-0.359604,0.634582,-0.121149,-0.287744,0.707704,-0.394109,-0.347697,0.846395,-0.418535,-0.372389,0.451895,-0.441670,-0.434556,0.079275,-0.429400,-0.265508,0.004332,-0.224453,-0.372949,0.844269,-0.245051,-0.377628,0.449233,-0.282426,-0.454422,0.076431,-0.251417,-0.303086,0.004263,-0.304463,-0.353085,1.457227,-0.295583,-0.202857,1.508424,-0.321897,-0.239104,1.540975,-0.384595,-0.346151,1.522616,-0.270390,-0.237353,1.536617,-0.220780,-0.355894,1.519710,
20201124_07:03:-47.916,-0.304997,-0.361583,0.845305,-0.301779,-0.353275,1.021532,-0.299799,-0.350672,1.162559,-0.304621,-0.363739,1.376836,-0.337086,-0.359166,1.341125,-0.462639,-0.340987,1.278706,-0.542186,-0.396988,1.023287,-0.566872,-0.355052,0.799111,-0.557796,-0.316522,0.712488,-0.536411,-0.279266,0.614630,-0.581924,-0.338687,0.665067,-0.270884,-0.366044,1.341604,-0.149369,-0.374239,1.295939,-0.085702,-0.398750,1.025937,-0.067915,-0.298424,0.817173,-0.102693,-0.330086,0.726049,-0.144241,-0.352813,0.632282,-0.123193,-0.285834,0.708521,-0.394213,-0.348445,0.846315,-0.418102,-0.372208,0.451799,-0.440809,-0.432610,0.078933,-0.429318,-0.263429,0.004251,-0.224547,-0.373429,0.844394,-0.244478,-0.375112,0.449374,-0.281703,-0.451565,0.076560,-0.251691,-0.300473,0.003541,-0.305049,-0.355423,1.457198,-0.291634,-0.205975,1.509581,-0.324098,-0.240096,1.538674,-0.391617,-0.342505,1.512696,-0.272453,-0.242020,1.540425,-0.229737,-0.363837,1.529088,
20201124_07:03:-47.931,-0.305090,-0.361860,0.845233,-0.302058,-0.354028,1.021456,-0.300167,-0.351410,1.162461,-0.304880,-0.364515,1.376701,-0.337355,-0.359910,1.341015,-0.462839,-0.341223,1.278658,-0.542290,-0.397563,1.023334,-0.565673,-0.357701,0.798679,-0.558365,-0.316120,0.713327,-0.536277,-0.277871,0.616030,-0.592930,-0.344339,0.664830,-0.271170,-0.366838,1.341456,-0.149756,-0.374853,1.295552,-0.086014,-0.399236,1.025605,-0.069895,-0.298299,0.817044,-0.104174,-0.329213,0.725495,-0.145217,-0.348455,0.630750,-0.124763,-0.284637,0.708855,-0.394303,-0.348801,0.846188,-0.417976,-0.372351,0.451713,-0.440537,-0.431958,0.078775,-0.429563,-0.262778,0.004088,-0.224643,-0.373635,0.844373,-0.244267,-0.373732,0.449400,-0.281530,-0.450339,0.076687,-0.252181,-0.299502,0.002939,-0.305257,-0.356217,1.457052,-0.288854,-0.207155,1.509604,-0.325068,-0.239455,1.536228,-0.395153,-0.338766,1.505544,-0.273875,-0.243796,1.542018,-0.236268,-0.367563,1.534634,
20201124_07:03:-47.972,-0.305431,-0.360841,0.845728,-0.302623,-0.352988,1.021955,-0.300852,-0.349994,1.162954,-0.305400,-0.362592,1.377230,-0.337911,-0.358173,1.341552,-0.463446,-0.339682,1.279239,-0.543695,-0.395766,1.024107,-0.568229,-0.358567,0.799117,-0.560463,-0.322478,0.711340,-0.539056,-0.290580,0.611630,-0.575932,-0.324594,0.668023,-0.271703,-0.364898,1.341970,-0.150466,-0.372328,1.295502,-0.088934,-0.397341,1.025098,-0.075338,-0.298471,0.815369,-0.109543,-0.327075,0.723044,-0.149989,-0.348969,0.628618,-0.128338,-0.283600,0.706594,-0.394665,-0.347915,0.846574,-0.418366,-0.371883,0.452124,-0.441053,-0.431972,0.079269,-0.431450,-0.263045,0.003823,-0.224965,-0.372497,0.844965,-0.244010,-0.372016,0.449962,-0.281567,-0.449797,0.077520,-0.251676,-0.299156,0.003588,-0.305756,-0.354099,1.457561,-0.288770,-0.205154,1.510260,-0.324271,-0.237684,1.537558,-0.394634,-0.337160,1.508070,-0.272946,-0.241847,1.542211,-0.235042,-0.365443,1.533575,
20201124_07:03:-48.016,-0.305710,-0.360133,0.845731,-0.303101,-0.352283,1.021967,-0.301470,-0.349163,1.162971,-0.306070,-0.361584,1.377264,-0.338576,-0.357241,1.341571,-0.464096,-0.338762,1.279211,-0.544668,-0.394097,1.024005,-0.569143,-0.357036,0.798977,-0.561773,-0.324677,0.709721,-0.541974,-0.297154,0.608384,-0.571937,-0.323733,0.668828,-0.272358,-0.363873,1.342016,-0.151215,-0.371013,1.295242,-0.091145,-0.396527,1.024545,-0.079029,-0.299169,0.814010,-0.113667,-0.325172,0.721074,-0.154316,-0.346245,0.626544,-0.131098,-0.282202,0.705313,-0.394954,-0.347248,0.846478,-0.418540,-0.371420,0.452017,-0.441190,-0.431796,0.079192,-0.432618,-0.263130,0.003025,-0.225235,-0.371752,0.845057,-0.243772,-0.370859,0.450015,-0.281419,-0.449475,0.077742,-0.251264,-0.299149,0.003264,-0.306463,-0.353023,1.457591,-0.285249,-0.203927,1.508316,-0.320041,-0.235741,1.537322,-0.392939,-0.334434,1.511580,-0.268628,-0.240596,1.539891,-0.232831,-0.364785,1.530722,
20201124_07:03:-48.060,-0.305975,-0.359800,0.845563,-0.303458,-0.351712,1.021782,-0.301880,-0.348268,1.162772,-0.306506,-0.360069,1.377089,-0.339012,-0.355912,1.341376,-0.464547,-0.337972,1.278905,-0.545184,-0.394325,1.023957,-0.569750,-0.358656,0.798726,-0.564751,-0.326573,0.709211,-0.547272,-0.298897,0.607496,-0.586613,-0.352618,0.665856,-0.272781,-0.362379,1.341858,-0.151712,-0.369302,1.294878,-0.092629,-0.395974,1.024090,-0.081467,-0.300778,0.812529,-0.116198,-0.324705,0.719077,-0.156816,-0.344962,0.624362,-0.132374,-0.281748,0.703685,-0.395221,-0.346958,0.846249,-0.418831,-0.371835,0.451853,-0.441521,-0.432882,0.079158,-0.433824,-0.264289,0.002758,-0.225497,-0.371380,0.844945,-0.244047,-0.370978,0.449923,-0.281626,-0.450954,0.077952,-0.252355,-0.300328,0.003744,-0.306943,-0.351273,1.457386,-0.286777,-0.201775,1.507320,-0.320697,-0.233924,1.536976,-0.392760,-0.333591,1.512704,-0.269196,-0.238133,1.538730,-0.232007,-0.361890,1.529351,
20201124_07:03:-48.104,-0.306062,-0.359633,0.845367,-0.303582,-0.351407,1.021576,-0.302022,-0.347768,1.162559,-0.306720,-0.359197,1.376890,-0.339215,-0.355116,1.341159,-0.464663,-0.337180,1.278520,-0.544757,-0.392731,1.023231,-0.567773,-0.355031,0.798171,-0.563190,-0.319966,0.709761,-0.545990,-0.287390,0.609461,-0.584848,-0.359495,0.666415,-0.272982,-0.361553,1.341676,-0.151966,-0.368507,1.294572,-0.093580,-0.396196,1.023740,-0.082851,-0.302727,0.811392,-0.117542,-0.325394,0.717615,-0.158060,-0.344746,0.622669,-0.132882,-0.283083,0.702415,-0.395304,-0.346777,0.846022,-0.418996,-0.372080,0.451666,-0.441789,-0.433544,0.079053,-0.434639,-0.264975,0.002553,-0.225587,-0.371225,0.844776,-0.244095,-0.371082,0.449759,-0.281756,-0.451852,0.077975,-0.252476,-0.301247,0.003737,-0.307189,-0.350261,1.457170,-0.286292,-0.200671,1.506516,-0.319575,-0.232836,1.536866,-0.391938,-0.332644,1.514128,-0.268044,-0.236961,1.537621,-0.230848,-0.360669,1.527671,
20201124_07:03:-48.104,-0.305940,-0.357043,0.846287,-0.303929,-0.348737,1.022475,-0.302860,-0.345572,1.163456,-0.308830,-0.357578,1.377696,-0.341085,-0.353079,1.341807,-0.466304,-0.334647,1.278895,-0.545039,-0.385788,1.022303,-0.569155,-0.344408,0.798037,-0.561781,-0.316657,0.707262,-0.541982,-0.295919,0.604344,-0.584114,-0.352064,0.667233,-0.274930,-0.360157,1.342662,-0.153715,-0.368386,1.296330,-0.093527,-0.395871,1.025909,-0.080174,-0.309046,0.810939,-0.114920,-0.323589,0.715597,-0.155532,-0.338671,0.619936,-0.129459,-0.285369,0.702447,-0.395027,-0.343211,0.846652,-0.418318,-0.369635,0.452397,-0.441240,-0.430966,0.079820,-0.432960,-0.262717,0.002792,-0.225607,-0.369516,0.845958,-0.243166,-0.369345,0.450949,-0.281085,-0.450837,0.079400,-0.250590,-0.301448,0.003267,-0.309648,-0.348872,1.457988,-0.285527,-0.199349,1.505980,-0.319283,-0.230590,1.536757,-0.393724,-0.329105,1.515211,-0.267847,-0.235735,1.537289,-0.233178,-0.360222,1.528183,
20201124_07:03:-48.148,-0.305853,-0.355823,0.846758,-0.304096,-0.347426,1.022924,-0.303308,-0.344547,1.163895,-0.310024,-0.356894,1.378068,-0.342138,-0.352183,1.342088,-0.467256,-0.333657,1.279040,-0.545047,-0.382051,1.021663,-0.570003,-0.338342,0.797959,-0.562330,-0.315746,0.705801,-0.542976,-0.303199,0.601496,-0.584471,-0.349010,0.668102,-0.276027,-0.359571,1.343144,-0.154695,-0.368446,1.297281,-0.093487,-0.395764,1.027106,-0.078629,-0.313442,0.810498,-0.114065,-0.322774,0.714773,-0.155264,-0.335287,0.619005,-0.128026,-0.287439,0.702721,-0.394852,-0.341502,0.846963,-0.418006,-0.368779,0.452805,-0.441054,-0.430125,0.080284,-0.432356,-0.262097,0.002871,-0.225599,-0.368737,0.846573,-0.242687,-0.368654,0.451590,-0.280793,-0.450755,0.080241,-0.249797,-0.302159,0.002815,-0.311060,-0.348326,1.458363,-0.285053,-0.198843,1.505427,-0.319038,-0.229523,1.536504,-0.394670,-0.327288,1.515793,-0.267669,-0.235251,1.536865,-0.234458,-0.360159,1.528316,
20201124_07:03:-48.163,-0.305807,-0.355467,0.846920,-0.304040,-0.347107,1.023068,-0.303291,-0.344497,1.164030,-0.310247,-0.357205,1.378152,-0.342314,-0.352392,1.342150,-0.467464,-0.333995,1.279160,-0.544808,-0.380550,1.021340,-0.570637,-0.335231,0.798081,-0.563551,-0.316029,0.705121,-0.545551,-0.308835,0.600082,-0.585381,-0.348141,0.669021,-0.276221,-0.359866,1.343262,-0.154852,-0.368925,1.297575,-0.093266,-0.395868,1.027479,-0.077786,-0.316414,0.809873,-0.114056,-0.322363,0.714201,-0.155952,-0.333270,0.618553,-0.127642,-0.289015,0.702794,-0.394769,-0.340982,0.847124,-0.418222,-0.368642,0.453053,-0.441653,-0.429820,0.080569,-0.433068,-0.261885,0.002990,-0.225585,-0.368530,0.846735,-0.242794,-0.368308,0.451800,-0.281287,-0.450665,0.080590,-0.250316,-0.302507,0.002360,-0.311357,-0.348776,1.458451,-0.284321,-0.199318,1.504953,-0.318361,-0.229704,1.536247,-0.394622,-0.327086,1.516121,-0.267030,-0.235725,1.536435,-0.234572,-0.360834,1.528148,
20201124_07:03:-48.204,-0.305790,-0.355514,0.846925,-0.304012,-0.347164,1.023058,-0.303280,-0.344722,1.164009,-0.310363,-0.357663,1.378092,-0.342406,-0.352822,1.342079,-0.467600,-0.334669,1.279138,-0.544610,-0.380109,1.021048,-0.571090,-0.333780,0.798095,-0.564703,-0.316817,0.704659,-0.548012,-0.313127,0.599234,-0.586232,-0.348301,0.669644,-0.276317,-0.360273,1.343223,-0.154919,-0.369311,1.297645,-0.093097,-0.395951,1.027600,-0.077311,-0.318411,0.809351,-0.114264,-0.322203,0.713841,-0.156718,-0.332141,0.618344,-0.127608,-0.290212,0.702805,-0.394743,-0.341028,0.847137,-0.418396,-0.368999,0.453138,-0.442039,-0.430120,0.080695,-0.433741,-0.262247,0.002995,-0.225576,-0.368577,0.846735,-0.242900,-0.368315,0.451843,-0.281582,-0.450915,0.080745,-0.250818,-0.303023,0.001968,-0.311525,-0.349321,1.458392,-0.283984,-0.199850,1.504504,-0.318018,-0.230079,1.535946,-0.394575,-0.327295,1.516225,-0.266707,-0.236233,1.536015,-0.234598,-0.361430,1.527908,
20201124_07:03:-48.248,-0.305788,-0.355676,0.846878,-0.303976,-0.347339,1.022996,-0.303232,-0.345015,1.163936,-0.310351,-0.358125,1.377989,-0.342387,-0.353288,1.341975,-0.467633,-0.335389,1.279093,-0.544433,-0.380126,1.020842,-0.571420,-0.333140,0.798109,-0.565645,-0.317643,0.704388,-0.550011,-0.316238,0.598754,-0.586931,-0.348768,0.670102,-0.276298,-0.360676,1.343129,-0.154885,-0.369608,1.297602,-0.092947,-0.395988,1.027583,-0.077049,-0.319706,0.808920,-0.114527,-0.322106,0.713580,-0.157406,-0.331449,0.618223,-0.127717,-0.291036,0.702769,-0.394744,-0.341256,0.847111,-0.418581,-0.369432,0.453173,-0.442389,-0.430515,0.080767,-0.434419,-0.262677,0.002994,-0.225572,-0.368681,0.846669,-0.243044,-0.368385,0.451818,-0.281859,-0.451157,0.080806,-0.251356,-0.303421,0.001669,-0.311539,-0.349847,1.458288,-0.283765,-0.200354,1.504141,-0.317765,-0.230504,1.535686,-0.394449,-0.327663,1.516245,-0.266465,-0.236708,1.535665,-0.234498,-0.361937,1.527668,
20201124_07:03:-48.292,-0.305661,-0.355358,0.846988,-0.303905,-0.346667,1.023112,-0.303200,-0.344052,1.164066,-0.310524,-0.356695,1.378168,-0.342536,-0.352006,1.342104,-0.467834,-0.334776,1.279095,-0.544566,-0.380824,1.021017,-0.567103,-0.324850,0.799841,-0.560761,-0.305426,0.706878,-0.543661,-0.302579,0.601487,-0.568923,-0.311889,0.668470,-0.276424,-0.359253,1.343347,-0.154949,-0.367970,1.297894,-0.092856,-0.394640,1.027902,-0.077034,-0.319586,0.808777,-0.114435,-0.322044,0.713393,-0.156859,-0.334151,0.618129,-0.127474,-0.293433,0.702241,-0.394639,-0.341000,0.847167,-0.418418,-0.370278,0.453254,-0.442145,-0.432477,0.080978,-0.434825,-0.264526,0.003330,-0.225425,-0.368304,0.846827,-0.243011,-0.368984,0.451930,-0.282030,-0.451842,0.080907,-0.251378,-0.304135,0.001724,-0.311817,-0.348237,1.458457,-0.285077,-0.199258,1.506609,-0.317326,-0.230734,1.538707,-0.392909,-0.328902,1.519926,-0.265952,-0.235959,1.536653,-0.232024,-0.360369,1.524666,
20201124_07:03:-48.336,-0.305601,-0.355221,0.847033,-0.303863,-0.346383,1.023171,-0.303169,-0.343642,1.164140,-0.310606,-0.356078,1.378275,-0.342606,-0.351472,1.342183,-0.467949,-0.334668,1.279111,-0.544665,-0.381489,1.021133,-0.564299,-0.319481,0.801265,-0.557615,-0.297457,0.708896,-0.539579,-0.293633,0.603680,-0.557217,-0.287639,0.672844,-0.276476,-0.358623,1.343473,-0.154961,-0.367167,1.298050,-0.092793,-0.393899,1.028048,-0.077048,-0.319558,0.808645,-0.114425,-0.322016,0.713239,-0.156515,-0.335921,0.618059,-0.127324,-0.295051,0.701903,-0.394598,-0.340910,0.847193,-0.418381,-0.370724,0.453274,-0.442094,-0.433484,0.081045,-0.435221,-0.265413,0.003563,-0.225349,-0.368126,0.846889,-0.243057,-0.369256,0.451951,-0.282249,-0.451988,0.080872,-0.251508,-0.304254,0.001728,-0.311960,-0.347538,1.458564,-0.285782,-0.198945,1.508254,-0.316840,-0.231283,1.540678,-0.391710,-0.330095,1.522330,-0.265469,-0.235848,1.537262,-0.230376,-0.359660,1.522576,
20201124_07:03:-48.336,-0.305623,-0.355156,0.846990,-0.303945,-0.346208,1.023141,-0.303282,-0.343284,1.164121,-0.310877,-0.355347,1.378294,-0.342857,-0.350839,1.342165,-0.468211,-0.334441,1.278978,-0.544838,-0.382326,1.021139,-0.562668,-0.317088,0.802029,-0.556174,-0.294920,0.709671,-0.539194,-0.292266,0.604231,-0.551155,-0.283665,0.675268,-0.276714,-0.357917,1.343520,-0.155144,-0.366380,1.298189,-0.092748,-0.393458,1.028244,-0.076920,-0.319856,0.808574,-0.114202,-0.322480,0.713124,-0.155946,-0.337837,0.618002,-0.126995,-0.296583,0.701622,-0.394632,-0.340864,0.847112,-0.418339,-0.371086,0.453178,-0.441967,-0.434346,0.080990,-0.435436,-0.266269,0.003445,-0.225359,-0.368042,0.846880,-0.243023,-0.369523,0.451901,-0.282239,-0.452238,0.080780,-0.251285,-0.304491,0.001711,-0.312304,-0.346664,1.458576,-0.286947,-0.197991,1.508505,-0.317198,-0.230784,1.541244,-0.391306,-0.330306,1.523567,-0.265832,-0.234800,1.537066,-0.229671,-0.358192,1.521357,
20201124_07:03:-48.380,-0.305645,-0.355152,0.846959,-0.303966,-0.346204,1.023126,-0.303293,-0.343216,1.164118,-0.310948,-0.355115,1.378318,-0.342922,-0.350653,1.342172,-0.468299,-0.334479,1.278942,-0.544931,-0.382958,1.021189,-0.561601,-0.315477,0.802644,-0.555300,-0.293130,0.710307,-0.539159,-0.291141,0.604711,-0.547189,-0.281121,0.677076,-0.276769,-0.357694,1.343553,-0.155172,-0.366104,1.298252,-0.092686,-0.393312,1.028314,-0.076838,-0.320115,0.808487,-0.114084,-0.322807,0.713014,-0.155610,-0.339085,0.617939,-0.126795,-0.297616,0.701422,-0.394662,-0.340860,0.847081,-0.418410,-0.371189,0.453120,-0.442074,-0.434628,0.080929,-0.435760,-0.266513,0.003408,-0.225373,-0.368040,0.846849,-0.243096,-0.369590,0.451836,-0.282424,-0.452138,0.080653,-0.251319,-0.304350,0.001686,-0.312404,-0.346369,1.458599,-0.287548,-0.197666,1.508737,-0.317255,-0.230764,1.541676,-0.390873,-0.330738,1.524426,-0.265902,-0.234422,1.536977,-0.229069,-0.357531,1.520529,
20201124_07:03:-48.394,-0.305664,-0.355142,0.846908,-0.303976,-0.346154,1.023088,-0.303285,-0.343075,1.164090,-0.310968,-0.354795,1.378318,-0.342941,-0.350373,1.342160,-0.468336,-0.334346,1.278901,-0.544996,-0.383253,1.021212,-0.560912,-0.314340,0.803037,-0.554857,-0.291967,0.710681,-0.539573,-0.290402,0.604942,-0.545202,-0.281004,0.677885,-0.276781,-0.357393,1.343558,-0.155164,-0.365781,1.298272,-0.092624,-0.393146,1.028337,-0.076773,-0.320268,0.808383,-0.113979,-0.323016,0.712887,-0.155341,-0.339934,0.617841,-0.126637,-0.298245,0.701232,-0.394690,-0.340852,0.847032,-0.418500,-0.371364,0.453054,-0.442212,-0.435062,0.080877,-0.436103,-0.266936,0.003325,-0.225385,-0.368028,0.846796,-0.243179,-0.369712,0.451752,-0.282598,-0.452219,0.080535,-0.251419,-0.304373,0.001671,-0.312440,-0.345980,1.458599,-0.287838,-0.197217,1.508729,-0.317213,-0.230463,1.541824,-0.390561,-0.330712,1.524936,-0.265873,-0.233920,1.536799,-0.228669,-0.356882,1.520001,
20201124_07:03:-48.436,-0.305674,-0.355147,0.846884,-0.303985,-0.346158,1.023079,-0.303288,-0.343039,1.164091,-0.310999,-0.354671,1.378340,-0.342971,-0.350271,1.342173,-0.468377,-0.334329,1.278891,-0.545048,-0.383482,1.021228,-0.560451,-0.313581,0.803313,-0.554570,-0.291163,0.710949,-0.539877,-0.289841,0.605113,-0.543917,-0.280922,0.678445,-0.276804,-0.357278,1.343582,-0.155170,-0.365649,1.298309,-0.092583,-0.393081,1.028370,-0.076718,-0.320382,0.808337,-0.113897,-0.323153,0.712822,-0.155144,-0.340483,0.617792,-0.126517,-0.298659,0.701129,-0.394707,-0.340856,0.847008,-0.418544,-0.371432,0.453006,-0.442276,-0.435249,0.080819,-0.436295,-0.267100,0.003271,-0.225389,-0.368034,0.846772,-0.243214,-0.369749,0.451699,-0.282684,-0.452175,0.080437,-0.251447,-0.304277,0.001664,-0.312483,-0.345822,1.458623,-0.288047,-0.197024,1.508770,-0.317204,-0.230372,1.541963,-0.390374,-0.330801,1.525300,-0.265873,-0.233695,1.536724,-0.228425,-0.356560,1.519674,
20201124_07:03:-48.480,-0.305677,-0.355155,0.846878,-0.303988,-0.346166,1.023085,-0.303287,-0.343020,1.164107,-0.311016,-0.354593,1.378374,-0.342987,-0.350207,1.342200,-0.468405,-0.334322,1.278901,-0.545084,-0.383641,1.021252,-0.560146,-0.313080,0.803508,-0.554386,-0.290625,0.711138,-0.540096,-0.289453,0.605238,-0.543082,-0.280878,0.678829,-0.276815,-0.357206,1.343618,-0.155168,-0.365566,1.298352,-0.092549,-0.393043,1.028404,-0.076674,-0.320462,0.808316,-0.113836,-0.323249,0.712787,-0.155006,-0.340852,0.617765,-0.126430,-0.298939,0.701069,-0.394717,-0.340863,0.847002,-0.418572,-0.371484,0.452976,-0.442318,-0.435380,0.080776,-0.436423,-0.267213,0.003228,-0.225386,-0.368044,0.846766,-0.243233,-0.369778,0.451665,-0.282737,-0.452152,0.080368,-0.251461,-0.304217,0.001653,-0.312509,-0.345721,1.458660,-0.288183,-0.196897,1.508820,-0.317194,-0.230313,1.542078,-0.390246,-0.330863,1.525565,-0.265868,-0.233548,1.536694,-0.228259,-0.356349,1.519478,
20201124_07:03:-48.524,-0.305394,-0.353736,0.846408,-0.303735,-0.344132,1.022602,-0.302966,-0.339946,1.163612,-0.311143,-0.349962,1.377964,-0.343037,-0.345768,1.341692,-0.468075,-0.329116,1.277809,-0.543511,-0.377097,1.019510,-0.557426,-0.307094,0.801483,-0.551641,-0.285202,0.708969,-0.538905,-0.281904,0.602904,-0.553326,-0.279685,0.672315,-0.276875,-0.352897,1.343292,-0.155083,-0.361547,1.298432,-0.091422,-0.390019,1.028799,-0.074903,-0.317930,0.808570,-0.111486,-0.320883,0.712811,-0.152163,-0.337945,0.617466,-0.124348,-0.296311,0.701218,-0.394455,-0.339513,0.846471,-0.418579,-0.372046,0.452571,-0.442387,-0.437795,0.080656,-0.437811,-0.269443,0.003375,-0.225084,-0.366562,0.846351,-0.242992,-0.369776,0.451219,-0.282397,-0.453529,0.080177,-0.251540,-0.305452,0.001522,-0.312775,-0.340509,1.458190,-0.290201,-0.189384,1.501935,-0.319247,-0.221559,1.536376,-0.391283,-0.323402,1.523659,-0.267840,-0.224569,1.531613,-0.229016,-0.347683,1.520199,
20201124_07:03:-48.568,-0.304776,-0.351977,0.845741,-0.303111,-0.341743,1.021925,-0.302259,-0.336575,1.162922,-0.310847,-0.345127,1.377353,-0.342664,-0.341032,1.340994,-0.467250,-0.323041,1.276547,-0.541222,-0.368054,1.017250,-0.553116,-0.296699,0.799507,-0.545931,-0.269986,0.708354,-0.531460,-0.256779,0.603271,-0.550963,-0.261562,0.671133,-0.276528,-0.348446,1.342755,-0.154624,-0.357794,1.298289,-0.090067,-0.387709,1.028985,-0.072614,-0.316524,0.808498,-0.108684,-0.319125,0.712519,-0.149006,-0.335486,0.616884,-0.121577,-0.293680,0.701042,-0.393858,-0.337803,0.845760,-0.418316,-0.372476,0.452006,-0.442285,-0.439837,0.080334,-0.438284,-0.271142,0.003705,-0.224447,-0.364759,0.845724,-0.242428,-0.369195,0.450550,-0.281692,-0.453344,0.079527,-0.251045,-0.304784,0.001654,-0.312573,-0.335130,1.457523,-0.289127,-0.182093,1.493565,-0.318274,-0.212343,1.529638,-0.390872,-0.314332,1.522192,-0.266886,-0.215861,1.524944,-0.228716,-0.339614,1.519678,
20201124_07:03:-48.568,-0.304411,-0.351044,0.845413,-0.302751,-0.340621,1.021611,-0.301854,-0.334997,1.162611,-0.310769,-0.342921,1.377082,-0.342526,-0.338815,1.340663,-0.466758,-0.319665,1.275825,-0.539626,-0.361857,1.015702,-0.550015,-0.289035,0.798334,-0.541909,-0.259090,0.708254,-0.526455,-0.238963,0.604401,-0.544532,-0.250649,0.671622,-0.276410,-0.346457,1.342537,-0.154412,-0.356236,1.298365,-0.089102,-0.386581,1.029249,-0.070888,-0.315527,0.808747,-0.106473,-0.317659,0.712560,-0.146413,-0.333330,0.616633,-0.119327,-0.291552,0.701174,-0.393508,-0.336885,0.845415,-0.418182,-0.372463,0.451699,-0.442266,-0.440378,0.080081,-0.438566,-0.271326,0.004165,-0.224068,-0.363811,0.845411,-0.242056,-0.368536,0.450185,-0.281219,-0.452443,0.079040,-0.250609,-0.303457,0.001916,-0.312571,-0.332693,1.457233,-0.288197,-0.178640,1.488050,-0.317430,-0.207498,1.525191,-0.390614,-0.309289,1.521342,-0.266065,-0.211459,1.520507,-0.228583,-0.335548,1.519333,
